Data File	C:\Users\User\Documents\OmniSEC Data\System 1\Standards_and_Kreith_June2020\2020-06-24_12;05;04_PEO_Std_N_2_01.vdt
Sample ID	PEO_Std_N_2
Method File Name	calibration_june_2020_2-0001.vcm
Date Acquired	Jun 24, 2020 - 12:05:04
Solvent	water+NaN3+NaNO3
Operator	admin : Administrator
Column Set	A6000M+A4000
System	System 1
Flow Rate (ml/min)	 0.700
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00233
Det. Temp (Deg C)	30.000
Col. Temp (Deg C)	30.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 2.018	0.0
Sample Recovery()	0.0	100.000
Sample dn/dc (ml/g)	 0.136	 0.132
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	42.851

Ret. Vol.	 16,16
Mn - (Daltons)	 23447
Mw - (Daltons)	 23677
Mz - (Daltons)	 23879
Mp - (Daltons)	 24293
IV - (dl/g)	0,3039
Radius - (nm)	  4,84
RI Area - (mvml)	 85,81
UV Area - (mvml)	  0,00
RALS Area - (mvml)	  7,84
LALS Area - (mvml)	  5,05
DP Area - (mvml)	 67,64
Wt Fr. (A)	 0,000
Wt Fr. (Peak)	 1,000
M-H a	-0,476
M-H logK	 1,560
Bn - (per molecule)	 0,000

Ret. Vol.	RI	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Adjusted RALS	Adjusted LALS	Adjusted IV - DP	Adjusted IV -  IP	Molecular Weight	Intrinsic Viscosity	Radius (Single Angle)	Cumulative Weight Fraction	Normalized Wt Fr	Radius of Gyration	Normalized Mole Fraction	Conc.	Eta	WF/dLogM
13,70367	18,647	25,620	86,093	-78,433	44,04309														
13,70600	18,662	25,666	86,093	-78,509	44,04675														
13,70833	18,677	25,666	86,093	-78,555	44,04858														
13,71067	18,662	25,651	86,016	-78,539	44,04797														
13,71300	18,662	25,697	86,016	-78,539	44,04553														
13,71533	18,616	25,742	86,016	-78,524	44,04309														
13,71767	18,616	25,697	86,047	-78,524	44,04126														
13,72000	18,616	25,727	86,062	-78,509	44,03943														
13,72233	18,616	25,712	86,093	-78,524	44,04065														
13,72467	18,616	25,681	86,032	-78,555	44,04004														
13,72700	18,632	25,666	86,047	-78,585	44,03821														
13,72933	18,616	25,727	85,986	-78,585	44,03699														
13,73167	18,632	25,712	85,971	-78,539	44,03394														
13,73400	18,632	25,727	85,940	-78,494	44,03210														
13,73633	18,647	25,712	85,971	-78,478	44,03027														
13,73867	18,662	25,727	86,001	-78,433	44,03149														
13,74100	18,677	25,697	86,032	-78,402	44,03149														
13,74333	18,662	25,697	86,001	-78,433	44,03333														
13,74567	18,647	25,666	86,062	-78,463	44,03394														
13,74800	18,662	25,651	86,093	-78,494	44,03455														
13,75033	18,616	25,620	86,062	-78,509	44,03394														
13,75267	18,616	25,636	86,123	-78,539	44,03210														
13,75500	18,616	25,605	86,169	-78,555	44,02844														
13,75733	18,601	25,620	86,154	-78,570	44,02539														
13,75967	18,586	25,651	86,169	-78,524	44,02234														
13,76200	18,586	25,636	86,200	-78,509	44,01868														
13,76433	18,571	25,620	86,108	-78,463	44,01624														
13,76667	18,571	25,605	86,093	-78,433	44,01440														
13,76900	18,586	25,620	86,047	-78,448	44,01135														
13,77133	18,571	25,605	86,047	-78,463	44,00891														
13,77367	18,555	25,605	86,032	-78,509	44,00586														
13,77600	18,555	25,590	86,047	-78,570	44,00403														
13,77833	18,525	25,605	86,093	-78,585	44,00342														
13,78067	18,555	25,544	86,154	-78,570	44,00525														
13,78300	18,555	25,559	86,093	-78,570	44,00647														
13,78533	18,555	25,529	86,154	-78,524	44,00830														
13,78767	18,555	25,575	86,169	-78,494	44,00891														
13,79000	18,571	25,575	86,138	-78,509	44,01074														
13,79233	18,540	25,575	86,108	-78,524	44,01074														
13,79467	18,555	25,590	86,077	-78,524	44,00952														
13,79700	18,571	25,651	85,971	-78,539	44,01013														
13,79933	18,616	25,620	85,971	-78,524	44,01135														
13,80167	18,616	25,605	85,910	-78,509	44,01318														
13,80400	18,632	25,651	85,925	-78,463	44,01501														
13,80633	18,616	25,620	85,986	-78,478	44,01929														
13,80867	18,616	25,605	86,016	-78,478	44,02051														
13,81100	18,571	25,605	86,093	-78,524	44,02295														
13,81333	18,571	25,666	86,123	-78,539	44,02173														
13,81567	18,571	25,681	86,154	-78,555	44,02173														
13,81800	18,571	25,712	86,108	-78,539	44,02356														
13,82033	18,586	25,727	86,184	-78,555	44,02600														
13,82267	18,571	25,773	86,138	-78,539	44,02783														
13,82500	18,571	25,727	86,108	-78,555	44,03088														
13,82733	18,571	25,712	86,093	-78,570	44,03333														
13,82967	18,571	25,651	86,138	-78,555	44,03271														
13,83200	18,571	25,605	86,108	-78,539	44,03088														
13,83433	18,601	25,559	86,108	-78,555	44,03027														
13,83667	18,616	25,590	86,108	-78,524	44,03027														
13,83900	18,616	25,620	86,123	-78,494	44,03088														
13,84133	18,632	25,666	86,184	-78,509	44,03333														
13,84367	18,616	25,727	86,200	-78,539	44,03638														
13,84600	18,586	25,712	86,184	-78,524	44,03699														
13,84833	18,540	25,681	86,291	-78,555	44,03638														
13,85067	18,509	25,666	86,337	-78,570	44,03577														
13,85300	18,509	25,666	86,306	-78,555	44,03394														
13,85533	18,525	25,636	86,276	-78,509	44,03333														
13,85767	18,540	25,620	86,322	-78,478	44,03271														
13,86000	18,616	25,636	86,291	-78,448	44,03455														
13,86233	18,647	25,651	86,154	-78,478	44,03394														
13,86467	18,677	25,666	86,123	-78,509	44,03638														
13,86700	18,693	25,620	86,138	-78,555	44,03638														
13,86933	18,708	25,681	86,154	-78,570	44,03638														
13,87167	18,662	25,681	86,138	-78,570	44,03516														
13,87400	18,662	25,590	86,184	-78,494	44,03638														
13,87633	18,632	25,605	86,215	-78,509	44,03516														
13,87867	18,586	25,681	86,184	-78,478	44,03638														
13,88100	18,601	25,620	86,108	-78,478	44,03821														
13,88333	18,601	25,620	86,154	-78,509	44,03943														
13,88567	18,586	25,651	86,230	-78,555	44,03943														
13,88800	18,571	25,620	86,230	-78,478	44,03821														
13,89033	18,586	25,620	86,245	-78,463	44,03699														
13,89267	18,571	25,666	86,276	-78,463	44,03516														
13,89500	18,555	25,636	86,200	-78,463	44,03394														
13,89733	18,571	25,666	86,154	-78,448	44,03271														
13,89967	18,586	25,651	86,077	-78,494	44,03333														
13,90200	18,601	25,636	86,047	-78,524	44,03210														
13,90433	18,586	25,605	86,016	-78,555	44,03088														
13,90667	18,586	25,651	86,016	-78,539	44,02905														
13,90900	18,586	25,651	85,986	-78,524	44,02600														
13,91133	18,586	25,651	85,986	-78,494	44,02173														
13,91367	18,586	25,620	86,016	-78,478	44,01990														
13,91600	18,616	25,651	85,986	-78,433	44,01929														
13,91833	18,632	25,681	85,986	-78,478	44,02112														
13,92067	18,632	25,697	86,016	-78,539	44,02356														
13,92300	18,647	25,727	86,032	-78,585	44,02783														
13,92533	18,662	25,758	86,016	-78,600	44,03149														
13,92767	18,632	25,712	86,016	-78,616	44,03210														
13,93000	18,632	25,697	86,047	-78,585	44,03088														
13,93233	18,677	25,712	86,016	-78,600	44,02905														
13,93467	18,693	25,697	86,016	-78,600	44,02722														
13,93700	18,677	25,681	85,986	-78,585	44,02478														
13,93933	18,677	25,727	86,047	-78,555	44,02539														
13,94167	18,693	25,681	86,032	-78,570	44,02661														
13,94400	18,632	25,666	86,047	-78,539	44,02905														
13,94633	18,601	25,620	86,047	-78,585	44,02905														
13,94867	18,616	25,651	86,077	-78,631	44,02966														
13,95100	18,662	25,651	86,047	-78,661	44,02905														
13,95333	18,647	25,636	86,077	-78,661	44,02783														
13,95567	18,693	25,636	86,047	-78,677	44,02722														
13,95800	18,677	25,666	86,093	-78,631	44,02967														
13,96033	18,647	25,636	86,047	-78,585	44,03088														
13,96267	18,601	25,605	86,047	-78,570	44,03210														
13,96500	18,601	25,605	86,001	-78,555	44,03394														
13,96733	18,586	25,605	86,047	-78,539	44,03333														
13,96967	18,632	25,605	86,032	-78,494	44,03027														
13,97200	18,677	25,605	86,062	-78,494	44,02844														
13,97433	18,723	25,620	86,077	-78,509	44,02844														
13,97667	18,708	25,636	86,062	-78,448	44,02661														
13,97900	18,677	25,651	86,062	-78,494	44,02722														
13,98133	18,662	25,651	86,032	-78,509	44,02783														
13,98367	18,632	25,697	86,047	-78,509	44,02844														
13,98600	18,586	25,712	86,016	-78,555	44,02661														
13,98833	18,586	25,742	86,077	-78,585	44,02723														
13,99067	18,616	25,712	86,093	-78,524	44,02417														
13,99300	18,601	25,742	86,062	-78,539	44,02417														
13,99533	18,586	25,681	86,047	-78,539	44,02295														
13,99767	18,601	25,697	86,062	-78,494	44,02295														
14,00000	18,616	25,651	86,001	-78,524	44,02051														
14,00233	18,571	25,681	85,940	-78,509	44,02234														
14,00467	18,571	25,651	85,955	-78,539	44,02112														
14,00700	18,586	25,620	85,986	-78,539	44,01990														
14,00933	18,571	25,605	86,001	-78,555	44,01685														
14,01167	18,601	25,590	86,016	-78,494	44,01624														
14,01400	18,632	25,529	86,047	-78,448	44,01440														
14,01633	18,616	25,513	86,108	-78,417	44,01257														
14,01867	18,586	25,575	86,077	-78,402	44,01135														
14,02100	18,586	25,575	86,123	-78,356	44,01196														
14,02333	18,555	25,636	86,169	-78,372	44,01074														
14,02567	18,555	25,666	86,184	-78,433	44,00769														
14,02800	18,571	25,712	86,200	-78,433	44,00525														
14,03033	18,601	25,712	86,245	-78,463	44,00464														
14,03267	18,601	25,727	86,200	-78,494	44,00586														
14,03500	18,601	25,681	86,215	-78,555	44,00647														
14,03733	18,616	25,712	86,169	-78,524	44,01013														
14,03967	18,601	25,681	86,184	-78,478	44,01440														
14,04200	18,586	25,697	86,200	-78,478	44,01563														
14,04433	18,586	25,620	86,215	-78,478	44,01563														
14,04667	18,571	25,681	86,184	-78,448	44,01685														
14,04900	18,540	25,666	86,230	-78,448	44,01624														
14,05133	18,555	25,681	86,215	-78,448	44,01624														
14,05367	18,571	25,636	86,184	-78,448	44,01807														
14,05600	18,540	25,681	86,138	-78,478	44,01868														
14,05833	18,555	25,636	86,138	-78,448	44,01990														
14,06067	18,555	25,620	86,154	-78,463	44,02111														
14,06300	18,525	25,590	86,123	-78,524	44,02173														
14,06533	18,525	25,620	86,123	-78,494	44,02111														
14,06767	18,571	25,651	86,169	-78,463	44,02173														
14,07000	18,555	25,666	86,184	-78,509	44,01990														
14,07233	18,571	25,697	86,200	-78,539	44,01990														
14,07467	18,586	25,742	86,200	-78,494	44,01868														
14,07700	18,601	25,681	86,245	-78,448	44,01929														
14,07933	18,571	25,666	86,230	-78,417	44,02051														
14,08167	18,586	25,681	86,215	-78,387	44,02295														
14,08400	18,555	25,666	86,169	-78,310	44,02356														
14,08633	18,571	25,666	86,138	-78,356	44,02478														
14,08867	18,555	25,742	86,032	-78,402	44,02539														
14,09100	18,586	25,681	86,001	-78,417	44,02478														
14,09333	18,571	25,681	85,971	-78,433	44,02478														
14,09567	18,601	25,697	86,047	-78,463	44,02478														
14,09800	18,601	25,681	86,093	-78,448	44,02661														
14,10033	18,586	25,651	86,123	-78,433	44,02661														
14,10267	18,571	25,712	86,215	-78,402	44,02783														
14,10500	18,586	25,727	86,230	-78,402	44,02722														
14,10733	18,586	25,727	86,184	-78,433	44,02722														
14,10967	18,571	25,727	86,138	-78,433	44,02478														
14,11200	18,571	25,742	86,200	-78,448	44,02417														
14,11433	18,601	25,681	86,123	-78,463	44,02234														
14,11667	18,586	25,651	86,169	-78,448	44,02417														
14,11900	18,586	25,636	86,169	-78,417	44,02539														
14,12133	18,616	25,620	86,230	-78,402	44,02722														
14,12367	18,632	25,651	86,230	-78,402	44,02783														
14,12600	18,616	25,727	86,291	-78,402	44,02906														
14,12833	18,616	25,758	86,261	-78,387	44,02723														
14,13067	18,616	25,758	86,245	-78,387	44,02539														
14,13300	18,586	25,712	86,261	-78,417	44,02478														
14,13533	18,601	25,681	86,230	-78,463	44,02722														
14,13767	18,586	25,636	86,200	-78,463	44,02844														
14,14000	18,586	25,590	86,230	-78,524	44,03149														
14,14233	18,555	25,559	86,261	-78,555	44,03455														
14,14467	18,555	25,636	86,261	-78,555	44,03577														
14,14700	18,525	25,620	86,306	-78,509	44,03455														
14,14933	18,525	25,605	86,306	-78,524	44,03455														
14,15167	18,540	25,605	86,261	-78,509	44,03271														
14,15400	18,571	25,590	86,215	-78,509	44,03149														
14,15633	18,571	25,575	86,184	-78,494	44,03149														
14,15867	18,586	25,605	86,138	-78,539	44,03210														
14,16100	18,601	25,651	86,154	-78,570	44,03027														
14,16333	18,616	25,666	86,184	-78,570	44,02844														
14,16567	18,616	25,712	86,169	-78,600	44,02722														
14,16800	18,616	25,727	86,169	-78,600	44,02417														
14,17033	18,601	25,697	86,154	-78,555	44,02112														
14,17267	18,586	25,727	86,108	-78,524	44,01868														
14,17500	18,571	25,712	86,138	-78,509	44,01929														
14,17733	18,555	25,636	86,123	-78,478	44,01746														
14,17967	18,555	25,620	86,123	-78,478	44,01624														
14,18200	18,571	25,651	86,108	-78,494	44,01379														
14,18433	18,586	25,605	86,123	-78,524	44,01257														
14,18667	18,616	25,620	86,077	-78,539	44,00891														
14,18900	18,632	25,681	86,108	-78,555	44,00525														
14,19133	18,632	25,681	86,077	-78,509	44,00159														
14,19367	18,616	25,620	86,093	-78,509	43,99854														
14,19600	18,632	25,605	86,032	-78,494	43,99548														
14,19833	18,586	25,620	85,986	-78,494	43,99182														
14,20067	18,601	25,636	86,001	-78,494	43,99060														
14,20300	18,616	25,605	85,971	-78,509	43,98877														
14,20533	18,632	25,651	85,955	-78,494	43,98755														
14,20767	18,616	25,666	85,986	-78,509	43,98693														
14,21000	18,616	25,681	86,047	-78,478	43,98755														
14,21233	18,571	25,666	86,001	-78,433	43,98816														
14,21467	18,555	25,681	86,047	-78,478	43,99121														
14,21700	18,555	25,666	86,077	-78,463	43,99487														
14,21933	18,555	25,666	86,123	-78,463	43,99792														
14,22167	18,555	25,605	86,077	-78,494	43,99976														
14,22400	18,586	25,636	86,123	-78,539	44,00159														
14,22633	18,586	25,651	86,154	-78,555	44,00098														
14,22867	18,586	25,681	86,169	-78,585	44,00037														
14,23100	18,586	25,712	86,169	-78,555	44,00098														
14,23333	18,586	25,712	86,184	-78,570	44,00341														
14,23567	18,571	25,666	86,184	-78,555	44,00647														
14,23800	18,616	25,651	86,123	-78,509	44,01074														
14,24033	18,571	25,636	86,062	-78,539	44,01379														
14,24267	18,571	25,620	86,077	-78,539	44,01624														
14,24500	18,586	25,666	86,123	-78,524	44,01624														
14,24733	18,601	25,681	86,123	-78,539	44,01684														
14,24967	18,571	25,666	86,184	-78,539	44,01806														
14,25200	18,616	25,681	86,261	-78,509	44,01867														
14,25433	18,616	25,681	86,261	-78,524	44,02051														
14,25667	18,632	25,666	86,261	-78,539	44,02478														
14,25900	18,632	25,666	86,261	-78,509	44,02600														
14,26133	18,632	25,666	86,230	-78,524	44,02722														
14,26367	18,632	25,651	86,154	-78,509	44,02906														
14,26600	18,632	25,666	86,154	-78,509	44,02783														
14,26833	18,616	25,681	86,108	-78,478	44,02906														
14,27067	18,632	25,697	86,123	-78,494	44,03150														
14,27300	18,632	25,727	86,123	-78,494	44,03333														
14,27533	18,647	25,727	86,123	-78,509	44,03638														
14,27767	18,632	25,651	86,077	-78,524	44,04065														
14,28000	18,632	25,636	86,047	-78,463	44,04004														
14,28233	18,601	25,590	86,032	-78,478	44,03943														
14,28467	18,586	25,559	86,047	-78,494	44,03943														
14,28700	18,571	25,513	86,077	-78,494	44,03760														
14,28933	18,555	25,529	86,108	-78,494	44,03638														
14,29167	18,540	25,544	86,154	-78,555	44,03699														
14,29400	18,540	25,605	86,093	-78,524	44,03760														
14,29633	18,571	25,636	86,047	-78,509	44,03699														
14,29867	18,555	25,636	86,077	-78,494	44,03699														
